id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
82ae7fa1a82365b9577f994951a5107c9f5343c9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 A/L898RAW.LTI,L898RAW.LTI,file,well_data,lti,Drilling_LWD_MWD,15/9-19A,,l898raw.lti,15/9-19A|Drilling_LWD_MWD|l898raw.lti
180362a3e1291b2f993ce17ad738c5058cc57341,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 A/Thumbs.db,Thumbs.db,file,well_data,db,Drilling_LWD_MWD,15/9-19A,,thumbs.db,15/9-19A|Drilling_LWD_MWD|thumbs.db
f27f0c3686ebe6eacb48856225e2fc983ada958c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/01.tif,01.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19B&BT2,,01.tif,15/9-19B&BT2|Drilling_LWD_MWD|01.tif
d457e33ade4b381c20b31a8fd91d56f69b3673c8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/02.tif,02.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19B&BT2,,02.tif,15/9-19B&BT2|Drilling_LWD_MWD|02.tif
fb6e1cefa2b21c60fcd3b69dc1902cc5037ab37f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/03.tif,03.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19B&BT2,,03.tif,15/9-19B&BT2|Drilling_LWD_MWD|03.tif
3e71b39880df3a987ed1729f24667eb2ceb82a13,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/04.tif,04.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19B&BT2,,04.tif,15/9-19B&BT2|Drilling_LWD_MWD|04.tif
5a9d94bb31a5346aceacaba7799f8ab3e653b355,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/05.tif,05.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19B&BT2,,05.tif,15/9-19B&BT2|Drilling_LWD_MWD|05.tif
1451c6d5421023dc3d68c055454938e13cf535c4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/06.tif,06.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19B&BT2,,06.tif,15/9-19B&BT2|Drilling_LWD_MWD|06.tif
3c7a37d6ff0a12d6b89923db024f620117692a8b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/07.tif,07.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19B&BT2,,07.tif,15/9-19B&BT2|Drilling_LWD_MWD|07.tif
f27dd26405f0ce3ba37c64c1413b1cff6bc64b9f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/08.tif,08.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19B&BT2,,08.tif,15/9-19B&BT2|Drilling_LWD_MWD|08.tif
c804a4bd8f7946425be08e45b46132130cbeb915,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/09.tif,09.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19B&BT2,,09.tif,15/9-19B&BT2|Drilling_LWD_MWD|09.tif
56d7b0a5adb380bd0347031d1010f9151542bc6d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/10.tif,10.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19B&BT2,,10.tif,15/9-19B&BT2|Drilling_LWD_MWD|10.tif
e6d5044cbc5e5c99dc79411829042dc812ba26b1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/11.tif,11.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19B&BT2,,11.tif,15/9-19B&BT2|Drilling_LWD_MWD|11.tif
ed87358454554af5f689a69ab21b375f5e8746d2,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/12.tif,12.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19B&BT2,,12.tif,15/9-19B&BT2|Drilling_LWD_MWD|12.tif
3ed4ca7b194d1b48dad786e4e4f8b803b129885c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/13.tif,13.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19B&BT2,,13.tif,15/9-19B&BT2|Drilling_LWD_MWD|13.tif
1293c325aefc1ccc5305779dc4cc1e36fb941c11,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/L916AUD.ASC,L916AUD.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-19B&BT2,,l916aud,15/9-19B&BT2|Drilling_LWD_MWD|l916aud
2bf208c94bc86289f3777324853cf9e6eb321629,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/L916CON.ASC,L916CON.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-19B&BT2,,l916con,15/9-19B&BT2|Drilling_LWD_MWD|l916con
865a78c90ea9061f3000ba2a62c8d81e318c94bc,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/L916HEAD.ASC,L916HEAD.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-19B&BT2,,l916head,15/9-19B&BT2|Drilling_LWD_MWD|l916head
1264842ab120df83567010afa10d409a004bfdcb,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/l916info.asc,l916info.asc,file,well_data,asc,Drilling_LWD_MWD,15/9-19B&BT2,,l916info,15/9-19B&BT2|Drilling_LWD_MWD|l916info
1941fd79680bbb5840ee28e229abe225a3276add,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/L916RAW.LTI,L916RAW.LTI,file,well_data,lti,Drilling_LWD_MWD,15/9-19B&BT2,,l916raw.lti,15/9-19B&BT2|Drilling_LWD_MWD|l916raw.lti
a776891db7d942c0ac5b700dc828808c27fd2b35,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 B&BT2/Thumbs.db,Thumbs.db,file,well_data,db,Drilling_LWD_MWD,15/9-19B&BT2,,thumbs.db,15/9-19B&BT2|Drilling_LWD_MWD|thumbs.db
e63462a2f4dc68610f60b486b6756cd0bb1b097f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/01.TIF,01.TIF,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,01.tif,15/9-19S&SR|Drilling_LWD_MWD|01.tif
44b0d2042bebf92fee8d7aaaf7627e8eadc3b303,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/02.TIF,02.TIF,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,02.tif,15/9-19S&SR|Drilling_LWD_MWD|02.tif
0bc3856e985da6a15db133815234011a17a64ca4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/03.tif,03.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,03.tif,15/9-19S&SR|Drilling_LWD_MWD|03.tif
e94cdbe1a24aa583d63614b04e1be61ffad4b954,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/04.TIF,04.TIF,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,04.tif,15/9-19S&SR|Drilling_LWD_MWD|04.tif
f040c90025705524444a8fa7f8c0a08fa93ee9b2,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/05.TIF,05.TIF,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,05.tif,15/9-19S&SR|Drilling_LWD_MWD|05.tif
757ed03fc8832bbb9f0d21cf5e678a3e17374153,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/06.tif,06.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,06.tif,15/9-19S&SR|Drilling_LWD_MWD|06.tif
d00106721bd470ca3a38341cb7da20a72ed8c158,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/07.tif,07.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,07.tif,15/9-19S&SR|Drilling_LWD_MWD|07.tif
77dd4160fa29a8357286c6bb7a28090cb68a6c7d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/08.tif,08.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,08.tif,15/9-19S&SR|Drilling_LWD_MWD|08.tif
490d8447d98eec4b18947b810f7faf61045afcfa,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/09.tif,09.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,09.tif,15/9-19S&SR|Drilling_LWD_MWD|09.tif
ab72c1fee8034ec72071ef6a39fa663db8047d5b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/10.tif,10.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,10.tif,15/9-19S&SR|Drilling_LWD_MWD|10.tif
35f9f6d85ee0137d8d213296db46330ef86bb978,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/11.tif,11.tif,file,well_data,tif,Drilling_LWD_MWD,15/9-19S&SR,,11.tif,15/9-19S&SR|Drilling_LWD_MWD|11.tif
b05fc0d242ba68cb4a948e3b8e309488f1ef734e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/L749AUD.ASC,L749AUD.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-19S&SR,,l749aud,15/9-19S&SR|Drilling_LWD_MWD|l749aud
69ea21b79240c4d3865449d9f282c3ed04bfaa78,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/L749CON.ASC,L749CON.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-19S&SR,,l749con,15/9-19S&SR|Drilling_LWD_MWD|l749con
c90c1f87aa1dfb75e075fa5fec960ff48c2ac311,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/L749HEAD.ASC,L749HEAD.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-19S&SR,,l749head,15/9-19S&SR|Drilling_LWD_MWD|l749head
df11bd24a508ead7069d10182333ac6411b75f0b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/L749INFO.ASC,L749INFO.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-19S&SR,,l749info,15/9-19S&SR|Drilling_LWD_MWD|l749info
bbec31add446a7944aaa45676f0a2ac53e8ff0be,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/L749MWD1.LTI,L749MWD1.LTI,file,well_data,lti,Drilling_LWD_MWD,15/9-19S&SR,,l749mwd1.lti,15/9-19S&SR|Drilling_LWD_MWD|l749mwd1.lti
c2a2f433a3d67bdb0fb4dea55d6cdebf3c6ec542,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/L749MWD2.LTI,L749MWD2.LTI,file,well_data,lti,Drilling_LWD_MWD,15/9-19S&SR,,l749mwd2.lti,15/9-19S&SR|Drilling_LWD_MWD|l749mwd2.lti
11f4684f9514576c0d7de3e4129d4c1427bfcb24,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/L749MWD3.LTI,L749MWD3.LTI,file,well_data,lti,Drilling_LWD_MWD,15/9-19S&SR,,l749mwd3.lti,15/9-19S&SR|Drilling_LWD_MWD|l749mwd3.lti
a68cc962cacb7e991163bc5522ed50533170a5ba,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/L749OH.LTI,L749OH.LTI,file,well_data,lti,Drilling_LWD_MWD,15/9-19S&SR,,l749oh.lti,15/9-19S&SR|Drilling_LWD_MWD|l749oh.lti
7bc253a6c1402d4aa32add3dbe0aa346d6bc4254,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-19 S&SR/Thumbs.db,Thumbs.db,file,well_data,db,Drilling_LWD_MWD,15/9-19S&SR,,thumbs.db,15/9-19S&SR|Drilling_LWD_MWD|thumbs.db
7ff44337d9d7230a512c2651267f08b6494f28e8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/LOGGING_SUMMARY_1.ASC,LOGGING_SUMMARY_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1A,,logging summary 1,15/9-F-1A|Drilling_LWD_MWD|logging summary 1
7ee9da563f2806905e8bdde2af971fcf39dac6af,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/MWD_REPORT_1.PDF,MWD_REPORT_1.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1A,,mwd report 1,15/9-F-1A|Drilling_LWD_MWD|mwd report 1
88fc0dfef9bd3156bdf37a67d055a043600c2c65,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1-2_INF_1.ASC,WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1-2_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1A,,wl raw aac bhpr cal den gr mech neu remp mwd 1 2 inf 1,15/9-F-1A|Drilling_LWD_MWD|wl raw aac bhpr cal den gr mech neu remp mwd 1 2 inf 1
adadbc5aa15c8b5cdca4cb9f66103411b243a408,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1.DLIS,WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1.DLIS,file,well_data,dlis,Drilling_LWD_MWD,15/9-F-1A,DLIS,wl raw aac bhpr cal den gr mech neu remp mwd 1,15/9-F-1A|Drilling_LWD_MWD|wl raw aac bhpr cal den gr mech neu remp mwd 1
17b113508236f5d1ebea74e57f29e6e5e003ed1b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_2.DLIS,WL_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_2.DLIS,file,well_data,dlis,Drilling_LWD_MWD,15/9-F-1A,DLIS,wl raw aac bhpr cal den gr mech neu remp mwd 2,15/9-F-1A|Drilling_LWD_MWD|wl raw aac bhpr cal den gr mech neu remp mwd 2
883bf74aeefe24d6d4b902491e99c20b3ecc7530,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC-CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_1.CGM,WL_RAW_AAC-CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_1.CGM,file,well_data,cgm,Drilling_LWD_MWD,15/9-F-1A,,wl raw aac cal den gr neu remp md mwd plot 1.cgm,15/9-F-1A|Drilling_LWD_MWD|wl raw aac cal den gr neu remp md mwd plot 1.cgm
842e4c055164fa98c85f05626aff7321ddf63e9c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC_MD_MWD_PLOT_1.CGM,WL_RAW_AAC_MD_MWD_PLOT_1.CGM,file,well_data,cgm,Drilling_LWD_MWD,15/9-F-1A,,wl raw aac md mwd plot 1.cgm,15/9-F-1A|Drilling_LWD_MWD|wl raw aac md mwd plot 1.cgm
42f9228c450fc70dc27e1496f2165db48a32025e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC_MD_MWD_PLOT_2.CGM,WL_RAW_AAC_MD_MWD_PLOT_2.CGM,file,well_data,cgm,Drilling_LWD_MWD,15/9-F-1A,,wl raw aac md mwd plot 2.cgm,15/9-F-1A|Drilling_LWD_MWD|wl raw aac md mwd plot 2.cgm
aeeb518d9f9221c91828bf205dcabee9b7ebb5f6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC_MWD_1-2_INF_1.ASC,WL_RAW_AAC_MWD_1-2_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1A,,wl raw aac mwd 1 2 inf 1,15/9-F-1A|Drilling_LWD_MWD|wl raw aac mwd 1 2 inf 1
56b67c02d819fa54585e174d4063463e12f416ae,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC_MWD_1.DLIS,WL_RAW_AAC_MWD_1.DLIS,file,well_data,dlis,Drilling_LWD_MWD,15/9-F-1A,DLIS,wl raw aac mwd 1,15/9-F-1A|Drilling_LWD_MWD|wl raw aac mwd 1
664a0d08217b318c60555cfd6f7ec13ceac99dda,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_AAC_MWD_2.DLIS,WL_RAW_AAC_MWD_2.DLIS,file,well_data,dlis,Drilling_LWD_MWD,15/9-F-1A,DLIS,wl raw aac mwd 2,15/9-F-1A|Drilling_LWD_MWD|wl raw aac mwd 2
38b54e91f0ed213d8e515b39a1faa7eb45c9d8c4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU_MD_MWD_PLOT_1.CGM,WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU_MD_MWD_PLOT_1.CGM,file,well_data,cgm,Drilling_LWD_MWD,15/9-F-1A,,wl raw bhpr cal den gr mech neu md mwd plot 1.cgm,15/9-F-1A|Drilling_LWD_MWD|wl raw bhpr cal den gr mech neu md mwd plot 1.cgm
fd839b8538548d6efbe0c05c0ebfb0d974cd72c7,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_BHPR-MECH_TIME_MWD_1.ASC,WL_RAW_BHPR-MECH_TIME_MWD_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1A,,wl raw bhpr mech time mwd 1,15/9-F-1A|Drilling_LWD_MWD|wl raw bhpr mech time mwd 1
e8c7bcd3145c1fac6e26e11fe0cf9523a65c54a3,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_BHPR-MECH_TIME_MWD_1_INF_1.ASC,WL_RAW_BHPR-MECH_TIME_MWD_1_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1A,,wl raw bhpr mech time mwd 1 inf 1,15/9-F-1A|Drilling_LWD_MWD|wl raw bhpr mech time mwd 1 inf 1
29b750a608d532d61e8042a02d749c82ebc66b7f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WL_RAW_BHPR-MECH_TIME_MWD_PLOT_1.CGM,WL_RAW_BHPR-MECH_TIME_MWD_PLOT_1.CGM,file,well_data,cgm,Drilling_LWD_MWD,15/9-F-1A,,wl raw bhpr mech time mwd plot 1.cgm,15/9-F-1A|Drilling_LWD_MWD|wl raw bhpr mech time mwd plot 1.cgm
02c0b6472bf65ced660144600b76dda336d2c012,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WLC_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1.DLIS,WLC_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1.DLIS,file,well_data,dlis,Drilling_LWD_MWD,15/9-F-1A,DLIS,wlc raw aac bhpr cal den gr mech neu remp mwd 1,15/9-F-1A|Drilling_LWD_MWD|wlc raw aac bhpr cal den gr mech neu remp mwd 1
bc4564e06d35f9334fc544d71662bf2593b588d6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WLC_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1_INF_1.ASC,WLC_RAW_AAC-BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1A,,wlc raw aac bhpr cal den gr mech neu remp mwd 1 inf 1,15/9-F-1A|Drilling_LWD_MWD|wlc raw aac bhpr cal den gr mech neu remp mwd 1 inf 1
64b0b7382be4ac13d91ea7fe083273d4f8639d21,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 A/WLC_RAW_AAC-CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_1.CGM,WLC_RAW_AAC-CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_1.CGM,file,well_data,cgm,Drilling_LWD_MWD,15/9-F-1A,,wlc raw aac cal den gr neu remp md mwd plot 1.cgm,15/9-F-1A|Drilling_LWD_MWD|wlc raw aac cal den gr neu remp md mwd plot 1.cgm
