id,path,name,type,category_raw,ext,bucket,well,tags,event_key,record_id
e264ef83ba4a883bb352fd07d94aca5c9bbf4c25,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-1 C/MUD_LOG_1.DLIS,MUD_LOG_1.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-1C,DLIS,mud log 1,15/9-F-1C|Well_Logs_Wireline|mud log 1
c037a8f7bc0c37efc284047f1ee33b4e8f67ca37,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-1 C/MUD_LOG_1_INF_1.ASC,MUD_LOG_1_INF_1.ASC,file,well_data,asc,Well_Logs_Wireline,15/9-F-1C,,mud log 1 inf 1,15/9-F-1C|Well_Logs_Wireline|mud log 1 inf 1
d803e04729777a3672a2422585de6530fd2770f8,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-1 C/MUD_LOG_1_INF_1_X.ASC,MUD_LOG_1_INF_1_X.ASC,file,well_data,asc,Well_Logs_Wireline,15/9-F-1C,,mud log 1 inf 1 x,15/9-F-1C|Well_Logs_Wireline|mud log 1 inf 1 x
1af5efd347858c300aa4ffd7c2109bfda10a5a9c,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-1 C/MUD_LOG_MD_PLOT_1.PDF,MUD_LOG_MD_PLOT_1.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-1C,,mud log md plot 1,15/9-F-1C|Well_Logs_Wireline|mud log md plot 1
486fefcbf720a0c5975c3900da22a2f22dd751a1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-1 C/MUD_LOG_MD_PLOT_2.PDF,MUD_LOG_MD_PLOT_2.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-1C,,mud log md plot 2,15/9-F-1C|Well_Logs_Wireline|mud log md plot 2
3c0c8670450aed0b42d2003b9ab31cf02a0942b0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-1 C/MUD_LOG_MD_PLOT_3.PDF,MUD_LOG_MD_PLOT_3.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-1C,,mud log md plot 3,15/9-F-1C|Well_Logs_Wireline|mud log md plot 3
d5c42d7510bce46e356e260a6006bbf20416ff15,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-1 C/MUD_LOG_REPORT_1.PDF,MUD_LOG_REPORT_1.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-1C,,mud log report 1,15/9-F-1C|Well_Logs_Wireline|mud log report 1
c7f80cadd1fe9513d2e0bad33c5dd7c1196323ef,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/01.MUD_LOG/15_9-F-1 C/MUD_LOG_TVD_PLOT_1.PDF,MUD_LOG_TVD_PLOT_1.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-1C,,mud log tvd plot 1,15/9-F-1C|Well_Logs_Wireline|mud log tvd plot 1
33d7de43186cb9e46283450e6e34f469d4200a59,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/MWD_REPORT_1.PDF,MWD_REPORT_1.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1C,,mwd report 1,15/9-F-1C|Drilling_LWD_MWD|mwd report 1
26771662bc650561013db6bf2925e3a56a34f8dd,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1.DLIS,WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1.DLIS,file,well_data,dlis,Drilling_LWD_MWD,15/9-F-1C,DLIS,wl raw bhpr cal den gr mech neu remp mwd 1,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr cal den gr mech neu remp mwd 1
1c349491a35d0fbc64aaac81b219423d46bcc268,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1_INF_1.ASC,WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1C,,wl raw bhpr cal den gr mech neu remp mwd 1 inf 1,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr cal den gr mech neu remp mwd 1 inf 1
b732e219375c8bf8799d974bcd118ffd15ce053e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU_MD_MWD_PLOT_1.PDF,WL_RAW_BHPR-CAL-DEN-GR-MECH-NEU_MD_MWD_PLOT_1.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1C,,wl raw bhpr cal den gr mech neu md mwd plot 1,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr cal den gr mech neu md mwd plot 1
69b1940bd5100b85552743cd45eec26d780c6c2a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-GR-MECH-REMP_MWD_1-2_INF_1.ASC,WL_RAW_BHPR-GR-MECH-REMP_MWD_1-2_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1C,,wl raw bhpr gr mech remp mwd 1 2 inf 1,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr gr mech remp mwd 1 2 inf 1
99955858448698d16b2a05cc21b932bd77d45a36,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-GR-MECH-REMP_MWD_1.DLIS,WL_RAW_BHPR-GR-MECH-REMP_MWD_1.DLIS,file,well_data,dlis,Drilling_LWD_MWD,15/9-F-1C,DLIS,wl raw bhpr gr mech remp mwd 1,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr gr mech remp mwd 1
2aa9acc9776e85d64fa63f4ac7946cb00ecd62f0,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-GR-MECH-REMP_MWD_2.DLIS,WL_RAW_BHPR-GR-MECH-REMP_MWD_2.DLIS,file,well_data,dlis,Drilling_LWD_MWD,15/9-F-1C,DLIS,wl raw bhpr gr mech remp mwd 2,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr gr mech remp mwd 2
e0116e387147ea06e601eb379ecd79ac224f0d0d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-GR-MECH_MD_MWD_PLOT_1.PDF,WL_RAW_BHPR-GR-MECH_MD_MWD_PLOT_1.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1C,,wl raw bhpr gr mech md mwd plot 1,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr gr mech md mwd plot 1
4d16a903d2a14c201428c5c32b7ab3f7d92ab575,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-GR-MECH_MD_MWD_PLOT_2.PDF,WL_RAW_BHPR-GR-MECH_MD_MWD_PLOT_2.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1C,,wl raw bhpr gr mech md mwd plot 2,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr gr mech md mwd plot 2
636aa3f9e3fb1b1501e591f0e0d72fe6b7d6614e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-MECH_TIME_MWD_1-4_INF_1.ASC,WL_RAW_BHPR-MECH_TIME_MWD_1-4_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1C,,wl raw bhpr mech time mwd 1 4 inf 1,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr mech time mwd 1 4 inf 1
075029d001384014961bebd76f1557d38be8bfd4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-MECH_TIME_MWD_1.ASC,WL_RAW_BHPR-MECH_TIME_MWD_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1C,,wl raw bhpr mech time mwd 1,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr mech time mwd 1
9c20c336c17cf1ec9b6be9863ff2cc3affb336f5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-MECH_TIME_MWD_2.ASC,WL_RAW_BHPR-MECH_TIME_MWD_2.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1C,,wl raw bhpr mech time mwd 2,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr mech time mwd 2
87fa633a8faf877e44d938f9894cd92f256060aa,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-MECH_TIME_MWD_3.ASC,WL_RAW_BHPR-MECH_TIME_MWD_3.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1C,,wl raw bhpr mech time mwd 3,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr mech time mwd 3
c6cf225259b07760d9382efca0a694253f47359e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-MECH_TIME_MWD_4.ASC,WL_RAW_BHPR-MECH_TIME_MWD_4.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1C,,wl raw bhpr mech time mwd 4,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr mech time mwd 4
55ac51c40f1902201e65a15400b5872412896ee1,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-MECH_TIME_MWD_PLOT_1.PDF,WL_RAW_BHPR-MECH_TIME_MWD_PLOT_1.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1C,,wl raw bhpr mech time mwd plot 1,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr mech time mwd plot 1
ec6f54865bffa76b14c015ccaa8b901167b2ef7e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-MECH_TIME_MWD_PLOT_2.PDF,WL_RAW_BHPR-MECH_TIME_MWD_PLOT_2.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1C,,wl raw bhpr mech time mwd plot 2,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr mech time mwd plot 2
82dfeaf0d8c630c12fe026a33d3c96053627d94a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-MECH_TIME_MWD_PLOT_3.PDF,WL_RAW_BHPR-MECH_TIME_MWD_PLOT_3.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1C,,wl raw bhpr mech time mwd plot 3,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr mech time mwd plot 3
42d6d8e0482254960d0f1772ee3f7d66455ae23f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_BHPR-MECH_TIME_MWD_PLOT_4.PDF,WL_RAW_BHPR-MECH_TIME_MWD_PLOT_4.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1C,,wl raw bhpr mech time mwd plot 4,15/9-F-1C|Drilling_LWD_MWD|wl raw bhpr mech time mwd plot 4
18e048c421edfdf84d2f9a378bb61ac41c817750,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_1.PDF,WL_RAW_CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_1.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1C,,wl raw cal den gr neu remp md mwd plot 1,15/9-F-1C|Drilling_LWD_MWD|wl raw cal den gr neu remp md mwd plot 1
5324e0d4570ab2911424a749125267c6a7f54254,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_GR-REMP_MD_MWD_PLOT_1.PDF,WL_RAW_GR-REMP_MD_MWD_PLOT_1.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1C,,wl raw gr remp md mwd plot 1,15/9-F-1C|Drilling_LWD_MWD|wl raw gr remp md mwd plot 1
9b667a6260b2fe8e0fd76196f8142deedc033022,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WL_RAW_GR-REMP_MD_MWD_PLOT_2.PDF,WL_RAW_GR-REMP_MD_MWD_PLOT_2.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1C,,wl raw gr remp md mwd plot 2,15/9-F-1C|Drilling_LWD_MWD|wl raw gr remp md mwd plot 2
9f46f3eef46741c8e3aad3226512fb8cd998c2cf,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WLC_RAW_BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1.DLIS,WLC_RAW_BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1.DLIS,file,well_data,dlis,Drilling_LWD_MWD,15/9-F-1C,DLIS,wlc raw bhpr cal den gr mech neu remp mwd 1,15/9-F-1C|Drilling_LWD_MWD|wlc raw bhpr cal den gr mech neu remp mwd 1
42f3be3d3da97c703f92e04d4361e7d9b6a60d0a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WLC_RAW_BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1_INF_1.ASC,WLC_RAW_BHPR-CAL-DEN-GR-MECH-NEU-REMP_MWD_1_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1C,,wlc raw bhpr cal den gr mech neu remp mwd 1 inf 1,15/9-F-1C|Drilling_LWD_MWD|wlc raw bhpr cal den gr mech neu remp mwd 1 inf 1
91ccb633aaf42929f15fc7a2d52a02968727fe6f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WLC_RAW_CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_1.PDF,WLC_RAW_CAL-DEN-GR-NEU-REMP_MD_MWD_PLOT_1.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1C,,wlc raw cal den gr neu remp md mwd plot 1,15/9-F-1C|Drilling_LWD_MWD|wlc raw cal den gr neu remp md mwd plot 1
c407611e81e195832ace1e13e7f28500a5b737e6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/02.LWD_EWL/15_9-F-1 C/WLC_RAW_CAL-DEN-GR-NEU-REMP_TVD_MWD_PLOT_1.PDF,WLC_RAW_CAL-DEN-GR-NEU-REMP_TVD_MWD_PLOT_1.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1C,,wlc raw cal den gr neu remp tvd mwd plot 1,15/9-F-1C|Drilling_LWD_MWD|wlc raw cal den gr neu remp tvd mwd plot 1
a8dee1d9c6d0f404b0cf85f6d284250ff9d74a15,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_COMPUTED_MWD_1.LAS,FM_PRESS_COMPUTED_MWD_1.LAS,file,well_data,las,Drilling_LWD_MWD,15/9-F-1C,LAS,fm press computed mwd 1.las,15/9-F-1C|Drilling_LWD_MWD|fm press computed mwd 1.las
bea627e5e16672475acea029196ca9a6f7e12ff5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_COMPUTED_MWD_1_INF_1.ASC,FM_PRESS_COMPUTED_MWD_1_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1C,,fm press computed mwd 1 inf 1,15/9-F-1C|Drilling_LWD_MWD|fm press computed mwd 1 inf 1
194ce30b83490faee7e5193a6e55da49f67cdce5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_RAW_RUN4_MWD_1-13_INF_1.ASC,FM_PRESS_RAW_RUN4_MWD_1-13_INF_1.ASC,file,well_data,asc,Drilling_LWD_MWD,15/9-F-1C,,fm press raw run4 mwd 1 13 inf 1,15/9-F-1C|Drilling_LWD_MWD|fm press raw run4 mwd 1 13 inf 1
f4e2d578441bb7f9295eb2429a3e6d11b4fd4af9,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_RAW_RUN4_MWD_1.LAS,FM_PRESS_RAW_RUN4_MWD_1.LAS,file,well_data,las,Drilling_LWD_MWD,15/9-F-1C,LAS,fm press raw run4 mwd 1.las,15/9-F-1C|Drilling_LWD_MWD|fm press raw run4 mwd 1.las
106c6c4ba9e25afeadc814a805baa222f7f8243f,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_RAW_RUN4_MWD_10.LAS,FM_PRESS_RAW_RUN4_MWD_10.LAS,file,well_data,las,Drilling_LWD_MWD,15/9-F-1C,LAS,fm press raw run4 mwd 10.las,15/9-F-1C|Drilling_LWD_MWD|fm press raw run4 mwd 10.las
136007d03965a8f0c3bec50e0b3e382d3db89d12,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_RAW_RUN4_MWD_11.LAS,FM_PRESS_RAW_RUN4_MWD_11.LAS,file,well_data,las,Drilling_LWD_MWD,15/9-F-1C,LAS,fm press raw run4 mwd 11.las,15/9-F-1C|Drilling_LWD_MWD|fm press raw run4 mwd 11.las
bb8ab809d838c84896a1b0003306d34051c53f31,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_RAW_RUN4_MWD_12.LAS,FM_PRESS_RAW_RUN4_MWD_12.LAS,file,well_data,las,Drilling_LWD_MWD,15/9-F-1C,LAS,fm press raw run4 mwd 12.las,15/9-F-1C|Drilling_LWD_MWD|fm press raw run4 mwd 12.las
90aad201bf884f0fd18fa5aed580fd8dc5a78693,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_RAW_RUN4_MWD_13.LAS,FM_PRESS_RAW_RUN4_MWD_13.LAS,file,well_data,las,Drilling_LWD_MWD,15/9-F-1C,LAS,fm press raw run4 mwd 13.las,15/9-F-1C|Drilling_LWD_MWD|fm press raw run4 mwd 13.las
dfd7a10eec64de798ebeef9d34921a12918c2cbf,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_RAW_RUN4_MWD_2.LAS,FM_PRESS_RAW_RUN4_MWD_2.LAS,file,well_data,las,Drilling_LWD_MWD,15/9-F-1C,LAS,fm press raw run4 mwd 2.las,15/9-F-1C|Drilling_LWD_MWD|fm press raw run4 mwd 2.las
0472a000adae6f229e6c4f035ab26341b3962b34,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_RAW_RUN4_MWD_3.LAS,FM_PRESS_RAW_RUN4_MWD_3.LAS,file,well_data,las,Drilling_LWD_MWD,15/9-F-1C,LAS,fm press raw run4 mwd 3.las,15/9-F-1C|Drilling_LWD_MWD|fm press raw run4 mwd 3.las
1da6b15a6e80d8cb0bb7cc778830d865853c3e2e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_RAW_RUN4_MWD_4.LAS,FM_PRESS_RAW_RUN4_MWD_4.LAS,file,well_data,las,Drilling_LWD_MWD,15/9-F-1C,LAS,fm press raw run4 mwd 4.las,15/9-F-1C|Drilling_LWD_MWD|fm press raw run4 mwd 4.las
05b7d243ee6bd8014d173c5ab39e00c461990557,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_RAW_RUN4_MWD_5.LAS,FM_PRESS_RAW_RUN4_MWD_5.LAS,file,well_data,las,Drilling_LWD_MWD,15/9-F-1C,LAS,fm press raw run4 mwd 5.las,15/9-F-1C|Drilling_LWD_MWD|fm press raw run4 mwd 5.las
1dd7e85dc98792ecf0c49d0810e3219af11ce9f4,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_RAW_RUN4_MWD_6.LAS,FM_PRESS_RAW_RUN4_MWD_6.LAS,file,well_data,las,Drilling_LWD_MWD,15/9-F-1C,LAS,fm press raw run4 mwd 6.las,15/9-F-1C|Drilling_LWD_MWD|fm press raw run4 mwd 6.las
1213ce2a3975b2dc4c7601504c30b3102dff8a5b,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_RAW_RUN4_MWD_7.LAS,FM_PRESS_RAW_RUN4_MWD_7.LAS,file,well_data,las,Drilling_LWD_MWD,15/9-F-1C,LAS,fm press raw run4 mwd 7.las,15/9-F-1C|Drilling_LWD_MWD|fm press raw run4 mwd 7.las
2656871cf05335deee817f12aa83120025d78d6e,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_RAW_RUN4_MWD_8.LAS,FM_PRESS_RAW_RUN4_MWD_8.LAS,file,well_data,las,Drilling_LWD_MWD,15/9-F-1C,LAS,fm press raw run4 mwd 8.las,15/9-F-1C|Drilling_LWD_MWD|fm press raw run4 mwd 8.las
3bbb633c3d01b01d6d373abbb1e9bcd6dacbf5e6,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_RAW_RUN4_MWD_9.LAS,FM_PRESS_RAW_RUN4_MWD_9.LAS,file,well_data,las,Drilling_LWD_MWD,15/9-F-1C,LAS,fm press raw run4 mwd 9.las,15/9-F-1C|Drilling_LWD_MWD|fm press raw run4 mwd 9.las
33d11fed21491e496bfe8b37a70e8a8063f6bade,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/03.PRESSURE/15_9-F-1 C/FM_PRESS_RAW_RUN4_MWD_REPORT_1.PDF,FM_PRESS_RAW_RUN4_MWD_REPORT_1.PDF,file,well_data,pdf,Drilling_LWD_MWD,15/9-F-1C,,fm press raw run4 mwd report 1,15/9-F-1C|Drilling_LWD_MWD|fm press raw run4 mwd report 1
e2cd8aa2576d3f1d1396daef46c0d9d1e20e44aa,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/04.COMPOSITE/15_9-F-1 C/WLC_COMPOSITE_1.DLIS,WLC_COMPOSITE_1.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-1C,DLIS,wlc composite 1,15/9-F-1C|Well_Logs_Wireline|wlc composite 1
09b9dde7df3181f05b64a8dccb70ddd31cbea38a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/04.COMPOSITE/15_9-F-1 C/WLC_COMPOSITE_1_INF_1.PDF,WLC_COMPOSITE_1_INF_1.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-1C,,wlc composite 1 inf 1,15/9-F-1C|Well_Logs_Wireline|wlc composite 1 inf 1
fb54d3243647d583a2170ab8a5dccbe641b00784,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/04.COMPOSITE/15_9-F-1 C/WLC_PETROPHYSICAL_COMPOSITE_1.DLIS,WLC_PETROPHYSICAL_COMPOSITE_1.DLIS,file,well_data,dlis,Well_Logs_Wireline,15/9-F-1C,DLIS,wlc petrophysical composite 1,15/9-F-1C|Well_Logs_Wireline|wlc petrophysical composite 1
aee9acaa1397038c106b064b56f88590bee3c7cb,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/04.COMPOSITE/15_9-F-1 C/WLC_PETROPHYSICAL_COMPOSITE_1_INF_1.PDF,WLC_PETROPHYSICAL_COMPOSITE_1_INF_1.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-1C,,wlc petrophysical composite 1 inf 1,15/9-F-1C|Well_Logs_Wireline|wlc petrophysical composite 1 inf 1
af41e1c080421ae677bd885d6bbbc5955ad36a18,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/05.PETROPHYSICAL INTERPRETATION/15_9-F-1 C/PETROPHYSICAL_REPORT_1.PDF,PETROPHYSICAL_REPORT_1.PDF,file,well_data,pdf,Well_Logs_Wireline,15/9-F-1C,,petrophysical report 1,15/9-F-1C|Well_Logs_Wireline|petrophysical report 1
30fd263daad8e1d9fdef491c2392c1c2c4468396,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/05.PETROPHYSICAL INTERPRETATION/15_9-F-1 C/WLC_PETRO_COMPUTED_1_INF_1.ASC,WLC_PETRO_COMPUTED_1_INF_1.ASC,file,well_data,asc,Well_Logs_Wireline,15/9-F-1C,,wlc petro computed 1 inf 1,15/9-F-1C|Well_Logs_Wireline|wlc petro computed 1 inf 1
358e89d163d2ea79cb3d05951782d22b39a4d0f5,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/05.PETROPHYSICAL INTERPRETATION/15_9-F-1 C/WLC_PETRO_COMPUTED_INPUT_1.LAS,WLC_PETRO_COMPUTED_INPUT_1.LAS,file,well_data,las,Well_Logs_Wireline,15/9-F-1C,LAS,wlc petro computed input 1.las,15/9-F-1C|Well_Logs_Wireline|wlc petro computed input 1.las
dfdd71a52a5a6d6a745496c64517ab8323876a3a,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/05.PETROPHYSICAL INTERPRETATION/15_9-F-1 C/WLC_PETRO_COMPUTED_OUTPUT_1.LAS,WLC_PETRO_COMPUTED_OUTPUT_1.LAS,file,well_data,las,Well_Logs_Wireline,15/9-F-1C,LAS,wlc petro computed output 1.las,15/9-F-1C|Well_Logs_Wireline|wlc petro computed output 1.las
ff4d2e98a5d6ee899e582e52d8396a84bf1f668d,dbfs:/Volumes/equinor_asa_volve_data_village/public/volve/Well_logs/10.PRODUCTION LOGS/15_9-F-1 C/PLT nov 2014/F-1C_2014.zip,F-1C_2014.zip,file,well_data,zip,Production_Logs_PLT_RST,15/9-F-1C,PLT,f 1c 2014,15/9-F-1C|Production_Logs_PLT_RST|f 1c 2014
